================================================================================
  GEOMIND STEADY-STATE STREAMING [CAUSAL CE] TRAINING LOG
  Target Loss: 2.50 | Base LR: 0.000500 | Min LR: 0.000010 | Decay: cosine
================================================================================

[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 2.41615 | ATL: 2.41615 | VL: 23.3336 | AVL: 23.3336 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.43628 | ATL: 4.40457 | VL: 23.5851 | AVL: 23.3461 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.48859 | ATL: 4.44775 | VL: 23.4047 | AVL: 23.3491 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.50589 | ATL: 4.46746 | VL: 23.3067 | AVL: 23.3469 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.3981 | ATL: 4.45038 | VL: 23.3948 | AVL: 23.3493 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.29718 | ATL: 4.41999 | VL: 23.4025 | AVL: 23.352 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.30522 | ATL: 4.40079 | VL: 23.318 | AVL: 23.3503 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.3667 | ATL: 4.39532 | VL: 23.4106 | AVL: 23.3533 | VPPL: 0.0
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.97815 | ATL: 3.92114 | VL: 3.76126 | AVL: 3.74323 | VPPL: 42.234 | LR: 0.00285954
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.97384 | ATL: 3.92121 | VL: 3.75422 | AVL: 3.74378 | VPPL: 42.2572 | LR: 0.00285954
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.17349 | ATL: 3.92152 | VL: 3.76278 | AVL: 3.74473 | VPPL: 42.2974 | LR: 0.00271656
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.97564 | ATL: 3.92169 | VL: 3.74199 | AVL: 3.74459 | VPPL: 42.2916 | LR: 0.00271656
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.8558 | ATL: 3.9216 | VL: 3.73404 | AVL: 3.74406 | VPPL: 42.2693 | LR: 0.00271656
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.84223 | ATL: 3.92141 | VL: 3.72136 | AVL: 3.74293 | VPPL: 42.2214 | LR: 0.00271656
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.79802 | ATL: 3.92116 | VL: 3.7135 | AVL: 3.74146 | VPPL: 42.1593 | LR: 0.00271656
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.09324 | ATL: 3.92141 | VL: 3.72188 | AVL: 3.74048 | VPPL: 42.1181 | LR: 0.00271656
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.81292 | ATL: 3.92109 | VL: 3.73606 | AVL: 3.74026 | VPPL: 42.1087 | LR: 0.00271656
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.95898 | ATL: 3.92118 | VL: 3.72834 | AVL: 3.73966 | VPPL: 42.0837 | LR: 0.00312404
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.0546 | ATL: 3.92143 | VL: 3.76644 | AVL: 3.741 | VPPL: 42.14 | LR: 0.00312404
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.93694 | ATL: 3.92144 | VL: 3.7249 | AVL: 3.74019 | VPPL: 42.1061 | LR: 0.00312404
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.93195 | ATL: 3.92146 | VL: 3.73445 | AVL: 3.73991 | VPPL: 42.094 | LR: 0.00312404
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.75069 | ATL: 3.92109 | VL: 3.76727 | AVL: 3.74127 | VPPL: 42.1517 | LR: 0.00312404
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.02329 | ATL: 3.92124 | VL: 3.76551 | AVL: 3.74249 | VPPL: 42.2028 | LR: 0.00312404
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.99031 | ATL: 3.92133 | VL: 3.72621 | AVL: 3.74167 | VPPL: 42.1684 | LR: 0.00296784
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.90471 | ATL: 3.92129 | VL: 3.76808 | AVL: 3.74299 | VPPL: 42.2242 | LR: 0.00296784
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.99748 | ATL: 3.92146 | VL: 3.72849 | AVL: 3.74227 | VPPL: 42.1936 | LR: 0.00341302
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.68344 | ATL: 3.92078 | VL: 3.75204 | AVL: 3.74276 | VPPL: 42.2142 | LR: 0.00341302
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.21744 | ATL: 3.921 | VL: 3.72811 | AVL: 3.74202 | VPPL: 42.1833 | LR: 0.00341302
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.83146 | ATL: 3.92089 | VL: 3.71789 | AVL: 3.74082 | VPPL: 42.1324 | LR: 0.00324237
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.73401 | ATL: 3.92038 | VL: 3.7148 | AVL: 3.73952 | VPPL: 42.0776 | LR: 0.00324237
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.61081 | ATL: 3.92004 | VL: 3.70504 | AVL: 3.73779 | VPPL: 42.0052 | LR: 0.00324237
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.94242 | ATL: 3.92008 | VL: 3.69683 | AVL: 3.73574 | VPPL: 41.9192 | LR: 0.00324237
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.13278 | ATL: 3.92047 | VL: 3.68063 | AVL: 3.73299 | VPPL: 41.8039 | LR: 0.00308025
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.06249 | ATL: 3.92089 | VL: 3.68842 | AVL: 3.73076 | VPPL: 41.7108 | LR: 0.00308025
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.79248 | ATL: 3.9206 | VL: 3.66714 | AVL: 3.72758 | VPPL: 41.5783 | LR: 0.00308025
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.01386 | ATL: 3.92076 | VL: 3.65739 | AVL: 3.72407 | VPPL: 41.4327 | LR: 0.00292624
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.88427 | ATL: 3.92069 | VL: 3.65545 | AVL: 3.72064 | VPPL: 41.2908 | LR: 0.00292624
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.87434 | ATL: 3.92057 | VL: 3.68012 | AVL: 3.71861 | VPPL: 41.2072 | LR: 0.00292624
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.99301 | ATL: 3.9207 | VL: 3.66511 | AVL: 3.71594 | VPPL: 41.0971 | LR: 0.00292624
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.25203 | ATL: 3.92093 | VL: 3.68539 | AVL: 3.71441 | VPPL: 41.0344 | LR: 0.00277992
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.06673 | ATL: 3.92104 | VL: 3.70348 | AVL: 3.71386 | VPPL: 41.012 | LR: 0.00277992
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.45749 | ATL: 3.91964 | VL: 3.71287 | AVL: 3.71381 | VPPL: 41.0099 | LR: 0.00277992
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.84174 | ATL: 3.91946 | VL: 3.69669 | AVL: 3.71296 | VPPL: 40.9748 | LR: 0.00277992
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.7144 | ATL: 3.91878 | VL: 3.72673 | AVL: 3.71365 | VPPL: 41.0031 | LR: 0.00277992
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.58683 | ATL: 3.91826 | VL: 3.74615 | AVL: 3.71527 | VPPL: 41.0698 | LR: 0.00277992
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.20688 | ATL: 3.91735 | VL: 3.74676 | AVL: 3.71685 | VPPL: 41.1345 | LR: 0.00277992
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.08876 | ATL: 3.91591 | VL: 3.84657 | AVL: 3.72333 | VPPL: 41.4021 | LR: 0.00277992
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.92475 | ATL: 3.91593 | VL: 3.72285 | AVL: 3.72331 | VPPL: 41.4011 | LR: 0.00277992
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.92833 | ATL: 3.91594 | VL: 3.73823 | AVL: 3.72405 | VPPL: 41.432 | LR: 0.00264093
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.00238 | ATL: 3.91608 | VL: 3.73971 | AVL: 3.72484 | VPPL: 41.4645 | LR: 0.00264093
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.11469 | ATL: 3.91645 | VL: 3.77946 | AVL: 3.72757 | VPPL: 41.5779 | LR: 0.00250888
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.16781 | ATL: 3.91677 | VL: 3.80005 | AVL: 3.73119 | VPPL: 41.7288 | LR: 0.00250888
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.94493 | ATL: 3.91682 | VL: 3.81894 | AVL: 3.73558 | VPPL: 41.9123 | LR: 0.00250888
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.55539 | ATL: 3.91634 | VL: 3.82247 | AVL: 3.73992 | VPPL: 42.0948 | LR: 0.00250888
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.10814 | ATL: 3.91493 | VL: 3.84207 | AVL: 3.74503 | VPPL: 42.3104 | LR: 0.00250888
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.09964 | ATL: 3.9152 | VL: 3.77778 | AVL: 3.74667 | VPPL: 42.3797 | LR: 0.00250888
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.85677 | ATL: 3.91505 | VL: 3.80619 | AVL: 3.74965 | VPPL: 42.506 | LR: 0.00238344
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.17444 | ATL: 3.91402 | VL: 3.80609 | AVL: 3.75247 | VPPL: 42.6261 | LR: 0.00238344
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.04377 | ATL: 3.91435 | VL: 3.80992 | AVL: 3.75534 | VPPL: 42.7487 | LR: 0.00274095
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.88916 | ATL: 3.9143 | VL: 3.77211 | AVL: 3.75618 | VPPL: 42.7846 | LR: 0.00274095
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.99214 | ATL: 3.91445 | VL: 3.79213 | AVL: 3.75798 | VPPL: 42.8616 | LR: 0.00260391
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.87442 | ATL: 3.91439 | VL: 3.76733 | AVL: 3.75844 | VPPL: 42.8816 | LR: 0.00260391
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.70155 | ATL: 3.91404 | VL: 3.78673 | AVL: 3.75986 | VPPL: 42.9423 | LR: 0.00260391
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.17444 | ATL: 3.91433 | VL: 3.75919 | AVL: 3.75982 | VPPL: 42.9409 | LR: 0.00260391
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.14917 | ATL: 3.91466 | VL: 3.74284 | AVL: 3.75898 | VPPL: 42.9044 | LR: 0.00247371
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.02585 | ATL: 3.91476 | VL: 3.73339 | AVL: 3.7577 | VPPL: 42.8496 | LR: 0.00247371
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.98884 | ATL: 3.91489 | VL: 3.72573 | AVL: 3.7561 | VPPL: 42.7812 | LR: 0.00247371
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.78036 | ATL: 3.91467 | VL: 3.71404 | AVL: 3.75399 | VPPL: 42.6913 | LR: 0.00247371
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.88044 | ATL: 3.9146 | VL: 3.73711 | AVL: 3.75315 | VPPL: 42.6552 | LR: 0.00247371
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.48471 | ATL: 3.91369 | VL: 3.76937 | AVL: 3.75396 | VPPL: 42.6899 | LR: 0.00247371
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.01327 | ATL: 3.91386 | VL: 3.76067 | AVL: 3.7543 | VPPL: 42.7042 | LR: 0.00247371
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.56028 | ATL: 3.91432 | VL: 3.75554 | AVL: 3.75436 | VPPL: 42.7068 | LR: 0.00284477
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.72123 | ATL: 3.91421 | VL: 3.74336 | AVL: 3.75381 | VPPL: 42.6834 | LR: 0.00284477
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.8053 | ATL: 3.91413 | VL: 3.75303 | AVL: 3.75377 | VPPL: 42.6817 | LR: 0.00284477
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.94658 | ATL: 3.91417 | VL: 3.72962 | AVL: 3.75256 | VPPL: 42.6302 | LR: 0.00284477
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.00251 | ATL: 3.9143 | VL: 3.766 | AVL: 3.75323 | VPPL: 42.6588 | LR: 0.00284477
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.82292 | ATL: 3.91418 | VL: 3.75429 | AVL: 3.75329 | VPPL: 42.6611 | LR: 0.00284477
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.97161 | ATL: 3.91428 | VL: 3.74822 | AVL: 3.75303 | VPPL: 42.6503 | LR: 0.00327148
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.92723 | ATL: 3.9143 | VL: 3.75944 | AVL: 3.75335 | VPPL: 42.6639 | LR: 0.00327148
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.94033 | ATL: 3.91437 | VL: 3.76595 | AVL: 3.75398 | VPPL: 42.6908 | LR: 0.00327148
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.92904 | ATL: 3.91439 | VL: 3.73023 | AVL: 3.7528 | VPPL: 42.6401 | LR: 0.00327148
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.94551 | ATL: 3.91442 | VL: 3.72441 | AVL: 3.75138 | VPPL: 42.5797 | LR: 0.00327148
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.83664 | ATL: 3.91431 | VL: 3.76892 | AVL: 3.75225 | VPPL: 42.617 | LR: 0.00327148
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.80977 | ATL: 3.91417 | VL: 3.78724 | AVL: 3.754 | VPPL: 42.6916 | LR: 0.00327148
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.16045 | ATL: 3.9148 | VL: 3.74796 | AVL: 3.7537 | VPPL: 42.6787 | LR: 0.00327148
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.95646 | ATL: 3.91486 | VL: 3.72005 | AVL: 3.75202 | VPPL: 42.607 | LR: 0.00327148
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.97874 | ATL: 3.915 | VL: 3.71898 | AVL: 3.75037 | VPPL: 42.5367 | LR: 0.00327148
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.04551 | ATL: 3.91524 | VL: 3.72168 | AVL: 3.74893 | VPPL: 42.4757 | LR: 0.00310791
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.83008 | ATL: 3.91513 | VL: 3.67227 | AVL: 3.7451 | VPPL: 42.3132 | LR: 0.00295251
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.72821 | ATL: 3.9146 | VL: 3.70232 | AVL: 3.74296 | VPPL: 42.2228 | LR: 0.00295251
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.63702 | ATL: 3.91407 | VL: 3.7372 | AVL: 3.74267 | VPPL: 42.2106 | LR: 0.00295251
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.6973 | ATL: 3.91382 | VL: 3.71458 | AVL: 3.74127 | VPPL: 42.1514 | LR: 0.00295251
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.03832 | ATL: 3.91402 | VL: 3.7363 | AVL: 3.74102 | VPPL: 42.1409 | LR: 0.00295251
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.01372 | ATL: 3.91408 | VL: 3.746 | AVL: 3.74127 | VPPL: 42.1514 | LR: 0.00280489
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.95776 | ATL: 3.91411 | VL: 3.77328 | AVL: 3.74287 | VPPL: 42.2189 | LR: 0.00280489
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.94458 | ATL: 3.91412 | VL: 3.76977 | AVL: 3.74421 | VPPL: 42.2757 | LR: 0.00266464
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.92287 | ATL: 3.91413 | VL: 3.77637 | AVL: 3.74582 | VPPL: 42.3438 | LR: 0.00266464
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.02029 | ATL: 3.91418 | VL: 3.78356 | AVL: 3.74771 | VPPL: 42.4237 | LR: 0.00266464
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.96578 | ATL: 3.91421 | VL: 3.7929 | AVL: 3.74997 | VPPL: 42.5197 | LR: 0.00253141
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.98497 | ATL: 3.91425 | VL: 3.77963 | AVL: 3.75145 | VPPL: 42.5828 | LR: 0.00253141
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.20702 | ATL: 3.91439 | VL: 3.75882 | AVL: 3.75182 | VPPL: 42.5985 | LR: 0.00240484
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.29769 | ATL: 3.91505 | VL: 3.68898 | AVL: 3.74868 | VPPL: 42.4649 | LR: 0.00240484
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.96955 | ATL: 3.91513 | VL: 3.65133 | AVL: 3.74381 | VPPL: 42.2587 | LR: 0.00240484
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.10143 | ATL: 3.91555 | VL: 3.68555 | AVL: 3.7409 | VPPL: 42.1358 | LR: 0.00276557
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.02818 | ATL: 3.9158 | VL: 3.69279 | AVL: 3.73849 | VPPL: 42.0345 | LR: 0.00276557
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.00884 | ATL: 3.91589 | VL: 3.7046 | AVL: 3.7368 | VPPL: 41.9634 | LR: 0.00276557
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.64313 | ATL: 3.9157 | VL: 3.68762 | AVL: 3.73434 | VPPL: 41.8603 | LR: 0.00276557
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.86932 | ATL: 3.91562 | VL: 3.70492 | AVL: 3.73287 | VPPL: 41.7988 | LR: 0.00276557
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.98274 | ATL: 3.91572 | VL: 3.67363 | AVL: 3.72991 | VPPL: 41.6752 | LR: 0.00276557
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.82613 | ATL: 3.91555 | VL: 3.69533 | AVL: 3.72818 | VPPL: 41.6032 | LR: 0.00276557
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.84881 | ATL: 3.91541 | VL: 3.69456 | AVL: 3.7265 | VPPL: 41.5333 | LR: 0.00276557
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.01535 | ATL: 3.91549 | VL: 3.71745 | AVL: 3.72604 | VPPL: 41.5145 | LR: 0.0031804
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.96224 | ATL: 3.91553 | VL: 3.70858 | AVL: 3.72517 | VPPL: 41.4783 | LR: 0.0031804
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.61365 | ATL: 3.9149 | VL: 3.70018 | AVL: 3.72392 | VPPL: 41.4265 | LR: 0.0031804
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.12107 | ATL: 3.91514 | VL: 3.70762 | AVL: 3.72311 | VPPL: 41.3928 | LR: 0.0031804
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.95069 | ATL: 3.91526 | VL: 3.75686 | AVL: 3.72479 | VPPL: 41.4627 | LR: 0.0031804
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.88424 | ATL: 3.91516 | VL: 3.74667 | AVL: 3.72589 | VPPL: 41.5081 | LR: 0.0031804
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.85888 | ATL: 3.91504 | VL: 3.74971 | AVL: 3.72708 | VPPL: 41.5575 | LR: 0.0031804
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.09901 | ATL: 3.91516 | VL: 3.75262 | AVL: 3.72836 | VPPL: 41.6107 | LR: 0.00302138
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.05482 | ATL: 3.91522 | VL: 3.74551 | AVL: 3.72921 | VPPL: 41.6464 | LR: 0.00302138
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.82464 | ATL: 3.91511 | VL: 3.73706 | AVL: 3.72961 | VPPL: 41.6627 | LR: 0.00302138
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.83308 | ATL: 3.91493 | VL: 3.69317 | AVL: 3.72778 | VPPL: 41.5869 | LR: 0.00302138
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.14284 | ATL: 3.91526 | VL: 3.72736 | AVL: 3.72776 | VPPL: 41.586 | LR: 0.00302138
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.90814 | ATL: 3.91524 | VL: 3.71212 | AVL: 3.72698 | VPPL: 41.5535 | LR: 0.00287031
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.80796 | ATL: 3.91501 | VL: 3.70919 | AVL: 3.72609 | VPPL: 41.5165 | LR: 0.00287031
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.77679 | ATL: 3.91479 | VL: 3.72392 | AVL: 3.72598 | VPPL: 41.512 | LR: 0.00287031
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.18943 | ATL: 3.9152 | VL: 3.73665 | AVL: 3.72652 | VPPL: 41.5341 | LR: 0.00287031
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.82761 | ATL: 3.91508 | VL: 3.73089 | AVL: 3.72673 | VPPL: 41.5432 | LR: 0.00287031
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.96547 | ATL: 3.91513 | VL: 3.75782 | AVL: 3.72829 | VPPL: 41.6078 | LR: 0.00330086
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.88728 | ATL: 3.9151 | VL: 3.75156 | AVL: 3.72945 | VPPL: 41.6563 | LR: 0.00330086
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.68994 | ATL: 3.91502 | VL: 3.73449 | AVL: 3.7297 | VPPL: 41.6668 | LR: 0.00330086
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.78358 | ATL: 3.91478 | VL: 3.73681 | AVL: 3.73006 | VPPL: 41.6816 | LR: 0.00330086
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.70231 | ATL: 3.91442 | VL: 3.72279 | AVL: 3.7297 | VPPL: 41.6664 | LR: 0.00330086
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.84837 | ATL: 3.91424 | VL: 3.81085 | AVL: 3.73375 | VPPL: 41.8359 | LR: 0.00330086
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.74201 | ATL: 3.91367 | VL: 3.82158 | AVL: 3.73814 | VPPL: 42.02 | LR: 0.00330086
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.3367 | ATL: 3.91293 | VL: 3.78791 | AVL: 3.74063 | VPPL: 42.1246 | LR: 0.00330086
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.9245 | ATL: 3.91296 | VL: 3.77185 | AVL: 3.74219 | VPPL: 42.1905 | LR: 0.00313581
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.78337 | ATL: 3.91268 | VL: 3.79015 | AVL: 3.74459 | VPPL: 42.2917 | LR: 0.00313581
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.89757 | ATL: 3.91265 | VL: 3.78817 | AVL: 3.74677 | VPPL: 42.384 | LR: 0.00313581
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.98341 | ATL: 3.91278 | VL: 3.78795 | AVL: 3.74883 | VPPL: 42.4714 | LR: 0.00297902
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.11316 | ATL: 3.91291 | VL: 3.80019 | AVL: 3.7514 | VPPL: 42.5806 | LR: 0.00297902
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.0673 | ATL: 3.91314 | VL: 3.75972 | AVL: 3.75181 | VPPL: 42.5983 | LR: 0.00283007
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.9219 | ATL: 3.91316 | VL: 3.76294 | AVL: 3.75237 | VPPL: 42.622 | LR: 0.00283007
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.98674 | ATL: 3.91328 | VL: 3.79597 | AVL: 3.75455 | VPPL: 42.715 | LR: 0.00283007
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.15632 | ATL: 3.91352 | VL: 3.78369 | AVL: 3.75601 | VPPL: 42.7773 | LR: 0.00268857
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.07213 | ATL: 3.91383 | VL: 3.74968 | AVL: 3.75569 | VPPL: 42.7638 | LR: 0.00268857
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.97844 | ATL: 3.91394 | VL: 3.72893 | AVL: 3.75435 | VPPL: 42.7066 | LR: 0.00309185
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.81663 | ATL: 3.91377 | VL: 3.73066 | AVL: 3.75317 | VPPL: 42.656 | LR: 0.00309185
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.92896 | ATL: 3.91379 | VL: 3.72036 | AVL: 3.75153 | VPPL: 42.5861 | LR: 0.00309185
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.91021 | ATL: 3.91379 | VL: 3.73595 | AVL: 3.75075 | VPPL: 42.553 | LR: 0.00309185
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.55288 | ATL: 3.91368 | VL: 3.75464 | AVL: 3.75094 | VPPL: 42.5612 | LR: 0.00309185
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.0524 | ATL: 3.91382 | VL: 3.73381 | AVL: 3.75009 | VPPL: 42.5248 | LR: 0.00309185
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 3.59535 | ATL: 3.9135 | VL: 3.7882 | AVL: 3.75199 | VPPL: 42.6059 | LR: 0.00309185
[GeoMind CAUSAL CE Stream] Ep 4.0 | TL: 4.0082 | ATL: 3.91358 | VL: 3.75134 | AVL: 3.75196 | VPPL: 42.6045 | LR: 0.00293726
