================================================================================
  GEOMIND STEADY-STATE STREAMING [CAUSAL CE] TRAINING LOG
  Target Loss: 2.50 | Base LR: 0.000500 | Min LR: 0.000010 | Decay: cosine
================================================================================

[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.46832 | ATL: 3.88509 | VL: 3.48988 | AVL: 3.48855 | VPPL: 32.7384 | LR: 0.00276559
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.45678 | ATL: 3.88505 | VL: 3.49582 | AVL: 3.48891 | VPPL: 32.7503 | LR: 0.00276559
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.65961 | ATL: 3.88503 | VL: 3.50072 | AVL: 3.4895 | VPPL: 32.7697 | LR: 0.00276559
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.54524 | ATL: 3.885 | VL: 3.49357 | AVL: 3.48971 | VPPL: 32.7763 | LR: 0.00276559
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.53788 | ATL: 3.88495 | VL: 3.45025 | AVL: 3.48773 | VPPL: 32.7117 | LR: 0.00276559
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.51987 | ATL: 3.88492 | VL: 3.44944 | AVL: 3.48582 | VPPL: 32.6492 | LR: 0.00276559
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.48737 | ATL: 3.88488 | VL: 3.44049 | AVL: 3.48355 | VPPL: 32.5752 | LR: 0.00276559
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.34612 | ATL: 3.88482 | VL: 3.45377 | AVL: 3.48206 | VPPL: 32.5268 | LR: 0.00276559
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.47808 | ATL: 3.88478 | VL: 3.4686 | AVL: 3.48139 | VPPL: 32.5049 | LR: 0.00276559
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.63165 | ATL: 3.88476 | VL: 3.45525 | AVL: 3.48008 | VPPL: 32.4624 | LR: 0.00276559
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.58764 | ATL: 3.88473 | VL: 3.47126 | AVL: 3.47964 | VPPL: 32.4481 | LR: 0.00262731
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.60613 | ATL: 3.88471 | VL: 3.46631 | AVL: 3.47898 | VPPL: 32.4265 | LR: 0.00262731
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.75319 | ATL: 3.8847 | VL: 3.45668 | AVL: 3.47786 | VPPL: 32.3904 | LR: 0.00249595
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.5115 | ATL: 3.88466 | VL: 3.44217 | AVL: 3.47608 | VPPL: 32.3326 | LR: 0.00249595
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.52811 | ATL: 3.88462 | VL: 3.46431 | AVL: 3.47549 | VPPL: 32.3136 | LR: 0.00249595
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.49214 | ATL: 3.88458 | VL: 3.47546 | AVL: 3.47549 | VPPL: 32.3135 | LR: 0.00249595
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.38042 | ATL: 3.88453 | VL: 3.47813 | AVL: 3.47562 | VPPL: 32.3178 | LR: 0.00249595
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.59667 | ATL: 3.8845 | VL: 3.46483 | AVL: 3.47508 | VPPL: 32.3004 | LR: 0.00249595
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.39852 | ATL: 3.88446 | VL: 3.46141 | AVL: 3.4744 | VPPL: 32.2783 | LR: 0.00249595
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.79802 | ATL: 3.88445 | VL: 3.47366 | AVL: 3.47436 | VPPL: 32.2771 | LR: 0.00287034
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.47883 | ATL: 3.88441 | VL: 3.47493 | AVL: 3.47439 | VPPL: 32.2781 | LR: 0.00287034
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.43409 | ATL: 3.88436 | VL: 3.48811 | AVL: 3.47507 | VPPL: 32.3002 | LR: 0.00287034
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.51377 | ATL: 3.88432 | VL: 3.48727 | AVL: 3.47568 | VPPL: 32.3199 | LR: 0.00287034
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.34832 | ATL: 3.88426 | VL: 3.49422 | AVL: 3.47661 | VPPL: 32.3499 | LR: 0.00287034
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.68854 | ATL: 3.88425 | VL: 3.48472 | AVL: 3.47702 | VPPL: 32.363 | LR: 0.00287034
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.67316 | ATL: 3.88422 | VL: 3.51133 | AVL: 3.47873 | VPPL: 32.4186 | LR: 0.00272682
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.5448 | ATL: 3.88419 | VL: 3.52075 | AVL: 3.48083 | VPPL: 32.4868 | LR: 0.00272682
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.39171 | ATL: 3.88414 | VL: 3.49384 | AVL: 3.48148 | VPPL: 32.5079 | LR: 0.00272682
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.40959 | ATL: 3.88409 | VL: 3.4719 | AVL: 3.481 | VPPL: 32.4923 | LR: 0.00272682
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.5782 | ATL: 3.88406 | VL: 3.48088 | AVL: 3.481 | VPPL: 32.4921 | LR: 0.00272682
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.69508 | ATL: 3.88404 | VL: 3.48814 | AVL: 3.48135 | VPPL: 32.5037 | LR: 0.00259048
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.52246 | ATL: 3.88401 | VL: 3.48631 | AVL: 3.4816 | VPPL: 32.5118 | LR: 0.00259048
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.32849 | ATL: 3.88396 | VL: 3.44708 | AVL: 3.47988 | VPPL: 32.4557 | LR: 0.00259048
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.58775 | ATL: 3.88394 | VL: 3.45775 | AVL: 3.47877 | VPPL: 32.4198 | LR: 0.00297906
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.37265 | ATL: 3.88389 | VL: 3.43537 | AVL: 3.4766 | VPPL: 32.3495 | LR: 0.00297906
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.40996 | ATL: 3.88384 | VL: 3.47137 | AVL: 3.47634 | VPPL: 32.3411 | LR: 0.00297906
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.58775 | ATL: 3.8838 | VL: 3.46194 | AVL: 3.47562 | VPPL: 32.3178 | LR: 0.00297906
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.66932 | ATL: 3.88378 | VL: 3.46934 | AVL: 3.4753 | VPPL: 32.3077 | LR: 0.0028301
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.64924 | ATL: 3.88376 | VL: 3.488 | AVL: 3.47594 | VPPL: 32.3282 | LR: 0.0028301
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.30275 | ATL: 3.88371 | VL: 3.48071 | AVL: 3.47618 | VPPL: 32.3359 | LR: 0.0028301
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.4745 | ATL: 3.88367 | VL: 3.46102 | AVL: 3.47542 | VPPL: 32.3114 | LR: 0.0028301
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.3393 | ATL: 3.8836 | VL: 3.47284 | AVL: 3.47529 | VPPL: 32.3072 | LR: 0.0028301
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.30282 | ATL: 3.88355 | VL: 3.5278 | AVL: 3.47792 | VPPL: 32.3922 | LR: 0.0028301
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.38597 | ATL: 3.88349 | VL: 3.49361 | AVL: 3.4787 | VPPL: 32.4176 | LR: 0.0028301
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.75512 | ATL: 3.88347 | VL: 3.47367 | AVL: 3.47845 | VPPL: 32.4094 | LR: 0.0028301
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.43007 | ATL: 3.88344 | VL: 3.47245 | AVL: 3.47815 | VPPL: 32.3997 | LR: 0.0028301
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.55868 | ATL: 3.88341 | VL: 3.48466 | AVL: 3.47848 | VPPL: 32.4103 | LR: 0.00325462
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.54067 | ATL: 3.88338 | VL: 3.50984 | AVL: 3.48004 | VPPL: 32.4611 | LR: 0.00325462
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.48371 | ATL: 3.88334 | VL: 3.46026 | AVL: 3.47905 | VPPL: 32.429 | LR: 0.00325462
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.53484 | ATL: 3.88329 | VL: 3.48151 | AVL: 3.47918 | VPPL: 32.433 | LR: 0.00325462
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.46411 | ATL: 3.88325 | VL: 3.46691 | AVL: 3.47856 | VPPL: 32.4131 | LR: 0.00309189
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.58071 | ATL: 3.88321 | VL: 3.4587 | AVL: 3.47757 | VPPL: 32.381 | LR: 0.00309189
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.48521 | ATL: 3.88317 | VL: 3.46162 | AVL: 3.47677 | VPPL: 32.3552 | LR: 0.00309189
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.5799 | ATL: 3.88314 | VL: 3.4952 | AVL: 3.47769 | VPPL: 32.385 | LR: 0.00293729
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.74743 | ATL: 3.88313 | VL: 3.47347 | AVL: 3.47748 | VPPL: 32.3781 | LR: 0.00293729
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.68564 | ATL: 3.88311 | VL: 3.46837 | AVL: 3.47703 | VPPL: 32.3634 | LR: 0.00279043
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.37912 | ATL: 3.88306 | VL: 3.48646 | AVL: 3.4775 | VPPL: 32.3786 | LR: 0.00279043
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.52027 | ATL: 3.88302 | VL: 3.45891 | AVL: 3.47657 | VPPL: 32.3486 | LR: 0.00279043
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.79546 | ATL: 3.88301 | VL: 3.47677 | AVL: 3.47658 | VPPL: 32.3489 | LR: 0.00279043
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.75829 | ATL: 3.883 | VL: 3.43515 | AVL: 3.47451 | VPPL: 32.2819 | LR: 0.00265091
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.59473 | ATL: 3.88297 | VL: 3.45234 | AVL: 3.4734 | VPPL: 32.2462 | LR: 0.00304854
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.59444 | ATL: 3.88294 | VL: 3.47274 | AVL: 3.47337 | VPPL: 32.2451 | LR: 0.00304854
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.57533 | ATL: 3.88291 | VL: 3.51924 | AVL: 3.47566 | VPPL: 32.3192 | LR: 0.00304854
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.49707 | ATL: 3.88287 | VL: 3.49989 | AVL: 3.47687 | VPPL: 32.3583 | LR: 0.00304854
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.51224 | ATL: 3.88283 | VL: 3.50302 | AVL: 3.47818 | VPPL: 32.4007 | LR: 0.00304854
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.5517 | ATL: 3.88281 | VL: 3.50622 | AVL: 3.47958 | VPPL: 32.4461 | LR: 0.00304854
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.38671 | ATL: 3.88277 | VL: 3.50766 | AVL: 3.48098 | VPPL: 32.4917 | LR: 0.00304854
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.47006 | ATL: 3.88274 | VL: 3.47262 | AVL: 3.48057 | VPPL: 32.4781 | LR: 0.00304854
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.30743 | ATL: 3.8827 | VL: 3.47088 | AVL: 3.48008 | VPPL: 32.4624 | LR: 0.00304854
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.49752 | ATL: 3.88266 | VL: 3.42077 | AVL: 3.47712 | VPPL: 32.3663 | LR: 0.00304854
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.54307 | ATL: 3.88262 | VL: 3.46832 | AVL: 3.47668 | VPPL: 32.352 | LR: 0.00289612
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.54596 | ATL: 3.88258 | VL: 3.48603 | AVL: 3.47714 | VPPL: 32.3672 | LR: 0.00289612
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.54933 | ATL: 3.88255 | VL: 3.45889 | AVL: 3.47623 | VPPL: 32.3376 | LR: 0.00275131
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.62793 | ATL: 3.88253 | VL: 3.48685 | AVL: 3.47676 | VPPL: 32.3548 | LR: 0.00275131
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.52615 | ATL: 3.88249 | VL: 3.49012 | AVL: 3.47743 | VPPL: 32.3764 | LR: 0.00275131
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.60223 | ATL: 3.88245 | VL: 3.51073 | AVL: 3.4791 | VPPL: 32.4304 | LR: 0.00275131
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.49635 | ATL: 3.88241 | VL: 3.48688 | AVL: 3.47948 | VPPL: 32.443 | LR: 0.00275131
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.45805 | ATL: 3.88237 | VL: 3.51595 | AVL: 3.48131 | VPPL: 32.5022 | LR: 0.00275131
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.42819 | ATL: 3.88233 | VL: 3.51257 | AVL: 3.48287 | VPPL: 32.5531 | LR: 0.00275131
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.46715 | ATL: 3.8823 | VL: 3.51119 | AVL: 3.48429 | VPPL: 32.5992 | LR: 0.00275131
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.5691 | ATL: 3.88226 | VL: 3.50987 | AVL: 3.48557 | VPPL: 32.6409 | LR: 0.00275131
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.66666 | ATL: 3.88224 | VL: 3.49824 | AVL: 3.4862 | VPPL: 32.6616 | LR: 0.00261374
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.40994 | ATL: 3.8822 | VL: 3.4928 | AVL: 3.48653 | VPPL: 32.6724 | LR: 0.00261374
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.41826 | ATL: 3.88215 | VL: 3.48579 | AVL: 3.48649 | VPPL: 32.6712 | LR: 0.00261374
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.57149 | ATL: 3.88212 | VL: 3.5091 | AVL: 3.48762 | VPPL: 32.7081 | LR: 0.00300581
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.50288 | ATL: 3.88208 | VL: 3.50776 | AVL: 3.48863 | VPPL: 32.7411 | LR: 0.00300581
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.64071 | ATL: 3.88205 | VL: 3.50481 | AVL: 3.48944 | VPPL: 32.7676 | LR: 0.00300581
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.60118 | ATL: 3.88202 | VL: 3.519 | AVL: 3.49092 | VPPL: 32.8161 | LR: 0.00285552
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.56957 | ATL: 3.88199 | VL: 3.5 | AVL: 3.49137 | VPPL: 32.831 | LR: 0.00285552
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.55023 | ATL: 3.88196 | VL: 3.46708 | AVL: 3.49016 | VPPL: 32.7911 | LR: 0.00285552
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.46533 | ATL: 3.88191 | VL: 3.47128 | AVL: 3.48921 | VPPL: 32.7602 | LR: 0.00285552
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.52637 | ATL: 3.88188 | VL: 3.4704 | AVL: 3.48827 | VPPL: 32.7294 | LR: 0.00285552
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.54416 | ATL: 3.88185 | VL: 3.48891 | AVL: 3.4883 | VPPL: 32.7304 | LR: 0.00285552
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.54004 | ATL: 3.88181 | VL: 3.4801 | AVL: 3.48789 | VPPL: 32.717 | LR: 0.00285552
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.4164 | ATL: 3.88176 | VL: 3.47128 | AVL: 3.48706 | VPPL: 32.6898 | LR: 0.00285552
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.45408 | ATL: 3.88172 | VL: 3.50128 | AVL: 3.48777 | VPPL: 32.7131 | LR: 0.00285552
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.70852 | ATL: 3.88171 | VL: 3.49175 | AVL: 3.48797 | VPPL: 32.7196 | LR: 0.00285552
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.50482 | ATL: 3.88167 | VL: 3.44774 | AVL: 3.48596 | VPPL: 32.6538 | LR: 0.00285552
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.60033 | ATL: 3.88164 | VL: 3.45373 | AVL: 3.48435 | VPPL: 32.6012 | LR: 0.00328384
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.42498 | ATL: 3.8816 | VL: 3.45869 | AVL: 3.48307 | VPPL: 32.5594 | LR: 0.00328384
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.69914 | ATL: 3.88158 | VL: 3.4841 | AVL: 3.48312 | VPPL: 32.5611 | LR: 0.00328384
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.37397 | ATL: 3.88154 | VL: 3.47137 | AVL: 3.48253 | VPPL: 32.542 | LR: 0.00311965
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.5812 | ATL: 3.88151 | VL: 3.47154 | AVL: 3.48198 | VPPL: 32.5241 | LR: 0.00311965
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.35461 | ATL: 3.88146 | VL: 3.45454 | AVL: 3.48061 | VPPL: 32.4795 | LR: 0.00311965
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.41598 | ATL: 3.88141 | VL: 3.43639 | AVL: 3.4784 | VPPL: 32.4078 | LR: 0.00311965
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.51622 | ATL: 3.88138 | VL: 3.4548 | AVL: 3.47722 | VPPL: 32.3696 | LR: 0.00296367
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.8105 | ATL: 3.88137 | VL: 3.44469 | AVL: 3.47559 | VPPL: 32.317 | LR: 0.00296367
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.48552 | ATL: 3.88134 | VL: 3.41161 | AVL: 3.47239 | VPPL: 32.2137 | LR: 0.00296367
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.54821 | ATL: 3.88131 | VL: 3.44478 | AVL: 3.47101 | VPPL: 32.1693 | LR: 0.00296367
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.36177 | ATL: 3.88124 | VL: 3.46484 | AVL: 3.4707 | VPPL: 32.1594 | LR: 0.00296367
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.48609 | ATL: 3.88121 | VL: 3.4379 | AVL: 3.46906 | VPPL: 32.1067 | LR: 0.00296367
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.60993 | ATL: 3.88118 | VL: 3.43496 | AVL: 3.46736 | VPPL: 32.052 | LR: 0.00296367
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.51952 | ATL: 3.88114 | VL: 3.43634 | AVL: 3.46581 | VPPL: 32.0023 | LR: 0.00296367
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.66811 | ATL: 3.88112 | VL: 3.44449 | AVL: 3.46474 | VPPL: 31.9682 | LR: 0.00296367
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.47059 | ATL: 3.88109 | VL: 3.43815 | AVL: 3.46341 | VPPL: 31.9257 | LR: 0.00296367
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.46381 | ATL: 3.88106 | VL: 3.46553 | AVL: 3.46352 | VPPL: 31.9291 | LR: 0.00296367
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.41233 | ATL: 3.88101 | VL: 3.42977 | AVL: 3.46183 | VPPL: 31.8753 | LR: 0.00296367
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.53777 | ATL: 3.88097 | VL: 3.42743 | AVL: 3.46011 | VPPL: 31.8205 | LR: 0.00296367
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.43711 | ATL: 3.88092 | VL: 3.41839 | AVL: 3.45802 | VPPL: 31.7542 | LR: 0.00296367
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.62446 | ATL: 3.8809 | VL: 3.42782 | AVL: 3.45651 | VPPL: 31.7063 | LR: 0.00340822
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.4645 | ATL: 3.88085 | VL: 3.44163 | AVL: 3.45577 | VPPL: 31.6827 | LR: 0.00340822
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.4762 | ATL: 3.8808 | VL: 3.44558 | AVL: 3.45526 | VPPL: 31.6665 | LR: 0.00340822
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.37514 | ATL: 3.88075 | VL: 3.44312 | AVL: 3.45465 | VPPL: 31.6473 | LR: 0.00340822
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.59887 | ATL: 3.88072 | VL: 3.44237 | AVL: 3.45404 | VPPL: 31.6279 | LR: 0.00340822
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.33318 | ATL: 3.88068 | VL: 3.45766 | AVL: 3.45422 | VPPL: 31.6336 | LR: 0.00340822
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.63402 | ATL: 3.88065 | VL: 3.4757 | AVL: 3.45529 | VPPL: 31.6676 | LR: 0.00323781
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.43575 | ATL: 3.88061 | VL: 3.4969 | AVL: 3.45737 | VPPL: 31.7336 | LR: 0.00323781
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.52878 | ATL: 3.88056 | VL: 3.50961 | AVL: 3.45999 | VPPL: 31.8165 | LR: 0.00323781
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.70327 | ATL: 3.88054 | VL: 3.49423 | AVL: 3.4617 | VPPL: 31.8711 | LR: 0.00307592
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.5223 | ATL: 3.88051 | VL: 3.48202 | AVL: 3.46271 | VPPL: 31.9035 | LR: 0.00292212
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.58021 | ATL: 3.88048 | VL: 3.46289 | AVL: 3.46272 | VPPL: 31.9038 | LR: 0.00292212
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.80893 | ATL: 3.88047 | VL: 3.48428 | AVL: 3.4638 | VPPL: 31.9382 | LR: 0.00277602
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.38406 | ATL: 3.88042 | VL: 3.48987 | AVL: 3.4651 | VPPL: 31.9798 | LR: 0.00277602
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.20662 | ATL: 3.88037 | VL: 3.47822 | AVL: 3.46576 | VPPL: 32.0008 | LR: 0.00277602
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.47955 | ATL: 3.88034 | VL: 3.46168 | AVL: 3.46556 | VPPL: 31.9943 | LR: 0.00277602
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.48356 | ATL: 3.88029 | VL: 3.44618 | AVL: 3.46459 | VPPL: 31.9633 | LR: 0.00277602
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.49742 | ATL: 3.88026 | VL: 3.44873 | AVL: 3.4638 | VPPL: 31.938 | LR: 0.00277602
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.35582 | ATL: 3.8802 | VL: 3.45044 | AVL: 3.46313 | VPPL: 31.9166 | LR: 0.00277602
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.63066 | ATL: 3.88018 | VL: 3.47168 | AVL: 3.46356 | VPPL: 31.9303 | LR: 0.00319242
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.5902 | ATL: 3.88014 | VL: 3.4394 | AVL: 3.46235 | VPPL: 31.8918 | LR: 0.00319242
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.555 | ATL: 3.88011 | VL: 3.44778 | AVL: 3.46162 | VPPL: 31.8685 | LR: 0.0030328
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.54173 | ATL: 3.88008 | VL: 3.46331 | AVL: 3.4617 | VPPL: 31.8712 | LR: 0.0030328
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.4282 | ATL: 3.88005 | VL: 3.43321 | AVL: 3.46028 | VPPL: 31.8258 | LR: 0.0030328
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.51092 | ATL: 3.88001 | VL: 3.43102 | AVL: 3.45882 | VPPL: 31.7793 | LR: 0.0030328
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.38864 | ATL: 3.87996 | VL: 3.44468 | AVL: 3.45811 | VPPL: 31.7569 | LR: 0.0030328
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.4203 | ATL: 3.87992 | VL: 3.40711 | AVL: 3.45556 | VPPL: 31.676 | LR: 0.0030328
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.42797 | ATL: 3.87988 | VL: 3.4192 | AVL: 3.45374 | VPPL: 31.6184 | LR: 0.0030328
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.60316 | ATL: 3.87984 | VL: 3.42982 | AVL: 3.45254 | VPPL: 31.5807 | LR: 0.0030328
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.5842 | ATL: 3.87981 | VL: 3.41512 | AVL: 3.45067 | VPPL: 31.5216 | LR: 0.00288116
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.6931 | ATL: 3.87979 | VL: 3.44764 | AVL: 3.45052 | VPPL: 31.5168 | LR: 0.00288116
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.76159 | ATL: 3.87978 | VL: 3.42752 | AVL: 3.44937 | VPPL: 31.4806 | LR: 0.0027371
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.24366 | ATL: 3.87972 | VL: 3.44176 | AVL: 3.44899 | VPPL: 31.4686 | LR: 0.0027371
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.22705 | ATL: 3.87967 | VL: 3.44414 | AVL: 3.44875 | VPPL: 31.461 | LR: 0.0027371
