
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.5129 | ATL: 4.41239 | TPPL: 91.1858 | VL: 4.66486 | AVL: 4.6621 | VPPL: 105.858 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.48859 | ATL: 4.41274 | TPPL: 88.9957 | VL: 4.64736 | AVL: 4.66136 | VPPL: 105.78 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.34071 | ATL: 4.41229 | TPPL: 76.7619 | VL: 4.64643 | AVL: 4.66062 | VPPL: 105.701 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.48194 | ATL: 4.41266 | TPPL: 88.4056 | VL: 4.64819 | AVL: 4.66 | VPPL: 105.636 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.37678 | ATL: 4.41249 | TPPL: 79.5812 | VL: 4.66071 | AVL: 4.66003 | VPPL: 105.639 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.31108 | ATL: 4.412 | TPPL: 74.5213 | VL: 4.66024 | AVL: 4.66004 | VPPL: 105.641 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.50996 | ATL: 4.41257 | TPPL: 90.9184 | VL: 4.65627 | AVL: 4.65985 | VPPL: 105.621 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.26337 | ATL: 4.41229 | TPPL: 71.0487 | VL: 4.67832 | AVL: 4.66078 | VPPL: 105.718 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.58072 | ATL: 4.41334 | TPPL: 97.5846 | VL: 4.65621 | AVL: 4.66055 | VPPL: 105.694 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.24935 | ATL: 4.41221 | TPPL: 70.0598 | VL: 4.67307 | AVL: 4.66117 | VPPL: 105.76 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.21509 | ATL: 4.41133 | TPPL: 67.7004 | VL: 4.68033 | AVL: 4.66213 | VPPL: 105.862 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.28481 | ATL: 4.41061 | TPPL: 72.5891 | VL: 4.67553 | AVL: 4.6628 | VPPL: 105.932 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.31235 | ATL: 4.40996 | TPPL: 74.6153 | VL: 4.65196 | AVL: 4.66226 | VPPL: 105.875 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.3127 | ATL: 4.40938 | TPPL: 74.6416 | VL: 4.6448 | AVL: 4.66139 | VPPL: 105.783 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.53988 | ATL: 4.40997 | TPPL: 93.6791 | VL: 4.64804 | AVL: 4.66072 | VPPL: 105.712 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.65019 | ATL: 4.41132 | TPPL: 104.605 | VL: 4.64153 | AVL: 4.65976 | VPPL: 105.611 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.67282 | ATL: 4.41248 | TPPL: 106.999 | VL: 4.64343 | AVL: 4.65894 | VPPL: 105.525 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 3.96956 | ATL: 4.41064 | TPPL: 52.9611 | VL: 4.65611 | AVL: 4.6588 | VPPL: 105.51 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.22573 | ATL: 4.40917 | TPPL: 68.4244 | VL: 4.66308 | AVL: 4.65902 | VPPL: 105.532 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.05867 | ATL: 4.40538 | TPPL: 57.8974 | VL: 4.6716 | AVL: 4.65965 | VPPL: 105.599 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.19674 | ATL: 4.4041 | TPPL: 66.4695 | VL: 4.66847 | AVL: 4.66009 | VPPL: 105.645 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.46464 | ATL: 4.40455 | TPPL: 86.89 | VL: 4.66108 | AVL: 4.66014 | VPPL: 105.65 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.37492 | ATL: 4.40439 | TPPL: 79.4337 | VL: 4.68211 | AVL: 4.66123 | VPPL: 105.767 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.48431 | ATL: 4.40469 | TPPL: 88.6156 | VL: 4.66783 | AVL: 4.66156 | VPPL: 105.801 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.70624 | ATL: 4.40513 | TPPL: 110.635 | VL: 4.66178 | AVL: 4.66158 | VPPL: 105.803 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.28133 | ATL: 4.40465 | TPPL: 72.3366 | VL: 4.65266 | AVL: 4.66113 | VPPL: 105.755 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.4618 | ATL: 4.40522 | TPPL: 86.6434 | VL: 4.64327 | AVL: 4.66024 | VPPL: 105.661 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.31509 | ATL: 4.40458 | TPPL: 74.8205 | VL: 4.64546 | AVL: 4.6595 | VPPL: 105.583 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.4829 | ATL: 4.40497 | TPPL: 88.4911 | VL: 4.6774 | AVL: 4.66039 | VPPL: 105.678 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.50722 | ATL: 4.40551 | TPPL: 90.6697 | VL: 4.65094 | AVL: 4.65992 | VPPL: 105.628 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.56591 | ATL: 4.40584 | TPPL: 96.1504 | VL: 4.65156 | AVL: 4.6595 | VPPL: 105.583 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.39713 | ATL: 4.40581 | TPPL: 81.2177 | VL: 4.70182 | AVL: 4.66162 | VPPL: 105.807 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.42224 | ATL: 4.40597 | TPPL: 83.2826 | VL: 4.67178 | AVL: 4.66213 | VPPL: 105.861 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.34418 | ATL: 4.40556 | TPPL: 77.029 | VL: 4.65222 | AVL: 4.66163 | VPPL: 105.808 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.44931 | ATL: 4.40627 | TPPL: 85.5682 | VL: 4.65266 | AVL: 4.66118 | VPPL: 105.761 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.23736 | ATL: 4.40526 | TPPL: 69.2248 | VL: 4.64649 | AVL: 4.66045 | VPPL: 105.683 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.38883 | ATL: 4.40521 | TPPL: 80.5461 | VL: 4.66239 | AVL: 4.66054 | VPPL: 105.694 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.50467 | ATL: 4.40566 | TPPL: 90.4382 | VL: 4.64295 | AVL: 4.65966 | VPPL: 105.601 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.38397 | ATL: 4.40559 | TPPL: 80.1559 | VL: 4.64769 | AVL: 4.65907 | VPPL: 105.537 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.39281 | ATL: 4.40555 | TPPL: 80.8674 | VL: 4.64385 | AVL: 4.65831 | VPPL: 105.457 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.37093 | ATL: 4.40537 | TPPL: 79.1172 | VL: 4.65681 | AVL: 4.65823 | VPPL: 105.449 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.43902 | ATL: 4.40553 | TPPL: 84.6921 | VL: 4.64946 | AVL: 4.65779 | VPPL: 105.403 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.48887 | ATL: 4.40599 | TPPL: 89.0211 | VL: 4.64846 | AVL: 4.65733 | VPPL: 105.354 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.37373 | ATL: 4.40573 | TPPL: 79.3393 | VL: 4.78623 | AVL: 4.66377 | VPPL: 106.035 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.4972 | ATL: 4.40631 | TPPL: 89.7658 | VL: 4.68391 | AVL: 4.66478 | VPPL: 106.142 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.2269 | ATL: 4.40461 | TPPL: 68.5043 | VL: 4.7048 | AVL: 4.66678 | VPPL: 106.355 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.13314 | ATL: 4.4014 | TPPL: 62.3732 | VL: 4.70329 | AVL: 4.6686 | VPPL: 106.549 | LR: 0.0024
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.11389 | ATL: 4.39926 | TPPL: 61.1841 | VL: 4.728 | AVL: 4.67157 | VPPL: 106.866 | LR: 0.00239985
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.25357 | ATL: 4.39827 | TPPL: 70.3559 | VL: 4.68955 | AVL: 4.67247 | VPPL: 106.962 | LR: 0.00239952
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.59949 | ATL: 4.3987 | TPPL: 99.4338 | VL: 4.66609 | AVL: 4.67215 | VPPL: 106.928 | LR: 0.00239931
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.39699 | ATL: 4.39869 | TPPL: 81.206 | VL: 4.6775 | AVL: 4.67242 | VPPL: 106.956 | LR: 0.00239912
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.33012 | ATL: 4.39836 | TPPL: 75.9535 | VL: 4.66655 | AVL: 4.67213 | VPPL: 106.925 | LR: 0.00239888
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.35393 | ATL: 4.39821 | TPPL: 77.7835 | VL: 4.65826 | AVL: 4.67143 | VPPL: 106.851 | LR: 0.00239863
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.5238 | ATL: 4.39921 | TPPL: 92.185 | VL: 4.67024 | AVL: 4.67137 | VPPL: 106.844 | LR: 0.00239861
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.36347 | ATL: 4.39903 | TPPL: 78.5292 | VL: 4.6878 | AVL: 4.67219 | VPPL: 106.932 | LR: 0.00239855
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.48161 | ATL: 4.39935 | TPPL: 88.3769 | VL: 4.67204 | AVL: 4.67219 | VPPL: 106.931 | LR: 0.00239857
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.60638 | ATL: 4.39989 | TPPL: 100.121 | VL: 4.70096 | AVL: 4.67363 | VPPL: 107.085 | LR: 0.00239869
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.73474 | ATL: 4.4005 | TPPL: 113.834 | VL: 4.73373 | AVL: 4.67663 | VPPL: 107.408 | LR: 0.00239882
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.44941 | ATL: 4.40071 | TPPL: 85.5763 | VL: 4.6843 | AVL: 4.67701 | VPPL: 107.449 | LR: 0.00239894
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.24805 | ATL: 4.40022 | TPPL: 69.9688 | VL: 4.71744 | AVL: 4.67904 | VPPL: 107.666 | LR: 0.00239905
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.30728 | ATL: 4.39983 | TPPL: 74.2385 | VL: 4.67541 | AVL: 4.67885 | VPPL: 107.647 | LR: 0.00239911
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.70285 | ATL: 4.40075 | TPPL: 110.261 | VL: 4.65451 | AVL: 4.67764 | VPPL: 107.516 | LR: 0.0023992
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.54084 | ATL: 4.40129 | TPPL: 93.7691 | VL: 4.65168 | AVL: 4.67634 | VPPL: 107.376 | LR: 0.00239928
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.4165 | ATL: 4.40137 | TPPL: 82.8057 | VL: 4.65032 | AVL: 4.67504 | VPPL: 107.237 | LR: 0.00239935
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.45596 | ATL: 4.40151 | TPPL: 86.1389 | VL: 4.66164 | AVL: 4.67437 | VPPL: 107.165 | LR: 0.00239941
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.39114 | ATL: 4.40147 | TPPL: 80.7322 | VL: 4.64654 | AVL: 4.67298 | VPPL: 107.016 | LR: 0.00239947
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.21976 | ATL: 4.40041 | TPPL: 68.017 | VL: 4.65619 | AVL: 4.67214 | VPPL: 106.926 | LR: 0.00239953
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.31504 | ATL: 4.40013 | TPPL: 74.8162 | VL: 4.78986 | AVL: 4.67802 | VPPL: 107.557 | LR: 0.00239957
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.36397 | ATL: 4.39996 | TPPL: 78.5684 | VL: 4.66938 | AVL: 4.67759 | VPPL: 107.511 | LR: 0.00239961
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.73406 | ATL: 4.40161 | TPPL: 113.756 | VL: 4.66806 | AVL: 4.67712 | VPPL: 107.46 | LR: 0.00239965
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.08566 | ATL: 4.40006 | TPPL: 59.4814 | VL: 4.72034 | AVL: 4.67928 | VPPL: 107.692 | LR: 0.00239968
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.2346 | ATL: 4.39939 | TPPL: 69.0341 | VL: 4.77704 | AVL: 4.68416 | VPPL: 108.22 | LR: 0.00239959
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.37535 | ATL: 4.39933 | TPPL: 79.4673 | VL: 4.69873 | AVL: 4.68489 | VPPL: 108.299 | LR: 0.0023995
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.60189 | ATL: 4.40029 | TPPL: 99.6727 | VL: 4.66507 | AVL: 4.6839 | VPPL: 108.191 | LR: 0.00239955
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.22248 | ATL: 4.39969 | TPPL: 68.2024 | VL: 4.68954 | AVL: 4.68418 | VPPL: 108.222 | LR: 0.00239953
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.32241 | ATL: 4.3992 | TPPL: 75.3704 | VL: 4.70284 | AVL: 4.68512 | VPPL: 108.323 | LR: 0.00239942
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.09733 | ATL: 4.39685 | TPPL: 60.1792 | VL: 4.76295 | AVL: 4.68901 | VPPL: 108.745 | LR: 0.00239885
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 3.97954 | ATL: 4.39316 | TPPL: 53.4927 | VL: 4.85137 | AVL: 4.69713 | VPPL: 109.632 | LR: 0.00239759
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.10306 | ATL: 4.39179 | TPPL: 60.5251 | VL: 4.7532 | AVL: 4.69993 | VPPL: 109.939 | LR: 0.00239619
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.36972 | ATL: 4.39175 | TPPL: 79.0215 | VL: 4.71119 | AVL: 4.70049 | VPPL: 110.001 | LR: 0.00239492
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.23066 | ATL: 4.39126 | TPPL: 68.7627 | VL: 4.71039 | AVL: 4.70099 | VPPL: 110.056 | LR: 0.00239368
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.34586 | ATL: 4.39104 | TPPL: 77.1586 | VL: 4.70758 | AVL: 4.70132 | VPPL: 110.092 | LR: 0.00239252
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.65341 | ATL: 4.39169 | TPPL: 104.942 | VL: 4.67953 | AVL: 4.70023 | VPPL: 109.972 | LR: 0.00239161
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.40626 | ATL: 4.39174 | TPPL: 81.9625 | VL: 4.66116 | AVL: 4.69827 | VPPL: 109.758 | LR: 0.0023908
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.42611 | ATL: 4.39185 | TPPL: 83.6058 | VL: 4.66007 | AVL: 4.69636 | VPPL: 109.548 | LR: 0.00239009
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.35529 | ATL: 4.39173 | TPPL: 77.8894 | VL: 4.68307 | AVL: 4.6957 | VPPL: 109.475 | LR: 0.00238942
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.58137 | ATL: 4.39223 | TPPL: 97.6486 | VL: 4.66354 | AVL: 4.69409 | VPPL: 109.299 | LR: 0.00238893
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.27496 | ATL: 4.39162 | TPPL: 71.8775 | VL: 4.67369 | AVL: 4.69307 | VPPL: 109.188 | LR: 0.00238836
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.22768 | ATL: 4.3907 | TPPL: 68.5579 | VL: 4.68167 | AVL: 4.6925 | VPPL: 109.126 | LR: 0.00238766
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.04152 | ATL: 4.38785 | TPPL: 56.9127 | VL: 4.74145 | AVL: 4.69495 | VPPL: 109.393 | LR: 0.00238647
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.41876 | ATL: 4.38806 | TPPL: 82.9936 | VL: 4.77713 | AVL: 4.69906 | VPPL: 109.844 | LR: 0.00238543
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.57761 | ATL: 4.38877 | TPPL: 97.2819 | VL: 4.86966 | AVL: 4.70759 | VPPL: 110.785 | LR: 0.00238464
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.36914 | ATL: 4.38867 | TPPL: 78.9761 | VL: 4.72593 | AVL: 4.70851 | VPPL: 110.886 | LR: 0.00238391
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.39066 | ATL: 4.38867 | TPPL: 80.6933 | VL: 4.72337 | AVL: 4.70925 | VPPL: 110.969 | LR: 0.00238326
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.42995 | ATL: 4.38883 | TPPL: 83.9269 | VL: 4.6899 | AVL: 4.70828 | VPPL: 110.861 | LR: 0.0023827
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.70256 | ATL: 4.39065 | TPPL: 110.229 | VL: 4.68405 | AVL: 4.70707 | VPPL: 110.727 | LR: 0.00238256
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.64539 | ATL: 4.39217 | TPPL: 104.104 | VL: 4.69073 | AVL: 4.70625 | VPPL: 110.637 | LR: 0.00238274
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.56603 | ATL: 4.39252 | TPPL: 96.1618 | VL: 4.6818 | AVL: 4.70503 | VPPL: 110.502 | LR: 0.00238297
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.3115 | ATL: 4.39231 | TPPL: 74.5524 | VL: 4.68664 | AVL: 4.70411 | VPPL: 110.4 | LR: 0.00238313
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.61062 | ATL: 4.39294 | TPPL: 100.546 | VL: 4.67945 | AVL: 4.70288 | VPPL: 110.264 | LR: 0.00238341
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.54776 | ATL: 4.39385 | TPPL: 94.4203 | VL: 4.70571 | AVL: 4.70302 | VPPL: 110.28 | LR: 0.00238384
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.51362 | ATL: 4.39401 | TPPL: 91.2518 | VL: 4.71396 | AVL: 4.70357 | VPPL: 110.34 | LR: 0.00238425
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.39696 | ATL: 4.39401 | TPPL: 81.2033 | VL: 4.71031 | AVL: 4.7039 | VPPL: 110.377 | LR: 0.00238463
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.33118 | ATL: 4.39393 | TPPL: 76.0339 | VL: 4.73566 | AVL: 4.70549 | VPPL: 110.553 | LR: 0.00238495
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.35774 | ATL: 4.3938 | TPPL: 78.0807 | VL: 4.69348 | AVL: 4.70489 | VPPL: 110.486 | LR: 0.00238522
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.37243 | ATL: 4.39372 | TPPL: 79.2358 | VL: 4.70092 | AVL: 4.70469 | VPPL: 110.464 | LR: 0.00238544
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.2842 | ATL: 4.39344 | TPPL: 72.5447 | VL: 4.69347 | AVL: 4.70413 | VPPL: 110.402 | LR: 0.00238558
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.49931 | ATL: 4.39359 | TPPL: 89.9547 | VL: 4.69175 | AVL: 4.70351 | VPPL: 110.334 | LR: 0.00238574
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.07133 | ATL: 4.39289 | TPPL: 58.6348 | VL: 4.69931 | AVL: 4.7033 | VPPL: 110.311 | LR: 0.00238575
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.5725 | ATL: 4.3932 | TPPL: 96.7855 | VL: 4.69375 | AVL: 4.70282 | VPPL: 110.258 | LR: 0.00238581
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.58535 | ATL: 4.39455 | TPPL: 98.0377 | VL: 4.68002 | AVL: 4.70168 | VPPL: 110.132 | LR: 0.00238614
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.4139 | ATL: 4.39462 | TPPL: 82.5906 | VL: 4.65887 | AVL: 4.69954 | VPPL: 109.897 | LR: 0.00238645
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.27507 | ATL: 4.39437 | TPPL: 71.8849 | VL: 4.65159 | AVL: 4.69715 | VPPL: 109.634 | LR: 0.00238668
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.45426 | ATL: 4.39444 | TPPL: 85.9926 | VL: 4.6561 | AVL: 4.69509 | VPPL: 109.409 | LR: 0.0023869
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.1719 | ATL: 4.3941 | TPPL: 64.8384 | VL: 4.65886 | AVL: 4.69328 | VPPL: 109.211 | LR: 0.00238703
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.53901 | ATL: 4.39468 | TPPL: 93.5978 | VL: 4.65901 | AVL: 4.69157 | VPPL: 109.024 | LR: 0.00238726
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.13865 | ATL: 4.39428 | TPPL: 62.7182 | VL: 4.6537 | AVL: 4.68967 | VPPL: 108.818 | LR: 0.00238739
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.28556 | ATL: 4.39405 | TPPL: 72.6435 | VL: 4.67536 | AVL: 4.68896 | VPPL: 108.74 | LR: 0.00238746
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.30317 | ATL: 4.39392 | TPPL: 73.9341 | VL: 4.67639 | AVL: 4.68833 | VPPL: 108.672 | LR: 0.0023875
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.30494 | ATL: 4.39381 | TPPL: 74.0648 | VL: 4.69574 | AVL: 4.6887 | VPPL: 108.712 | LR: 0.00238751
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.12807 | ATL: 4.39344 | TPPL: 62.0578 | VL: 4.72095 | AVL: 4.69031 | VPPL: 108.887 | LR: 0.00238745
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.37687 | ATL: 4.39342 | TPPL: 79.5889 | VL: 4.72353 | AVL: 4.69197 | VPPL: 109.068 | LR: 0.00238739
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.39306 | ATL: 4.39342 | TPPL: 80.8876 | VL: 4.70077 | AVL: 4.69241 | VPPL: 109.116 | LR: 0.00238734
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.47888 | ATL: 4.39371 | TPPL: 88.136 | VL: 4.66679 | AVL: 4.69113 | VPPL: 108.977 | LR: 0.00238734
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.60709 | ATL: 4.39438 | TPPL: 100.192 | VL: 4.66092 | AVL: 4.68962 | VPPL: 108.812 | LR: 0.00238748
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.31964 | ATL: 4.39416 | TPPL: 75.1617 | VL: 4.67348 | AVL: 4.68881 | VPPL: 108.724 | LR: 0.00238757
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.37985 | ATL: 4.39411 | TPPL: 79.8259 | VL: 4.67478 | AVL: 4.68811 | VPPL: 108.648 | LR: 0.00238763
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.49449 | ATL: 4.39456 | TPPL: 89.5228 | VL: 4.66935 | AVL: 4.68717 | VPPL: 108.546 | LR: 0.00238778
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.3798 | ATL: 4.39453 | TPPL: 79.8225 | VL: 4.67372 | AVL: 4.6865 | VPPL: 108.473 | LR: 0.00238791
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.33448 | ATL: 4.39419 | TPPL: 76.2852 | VL: 4.65899 | AVL: 4.68513 | VPPL: 108.324 | LR: 0.00238796
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.31909 | ATL: 4.39391 | TPPL: 75.1199 | VL: 4.65931 | AVL: 4.68384 | VPPL: 108.184 | LR: 0.00238794
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.31099 | ATL: 4.3936 | TPPL: 74.514 | VL: 4.66512 | AVL: 4.6829 | VPPL: 108.083 | LR: 0.00238787
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.50625 | ATL: 4.394 | TPPL: 90.5811 | VL: 4.66297 | AVL: 4.6819 | VPPL: 107.975 | LR: 0.00238788
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.32173 | ATL: 4.39377 | TPPL: 75.3186 | VL: 4.69437 | AVL: 4.68253 | VPPL: 108.043 | LR: 0.00238785
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.43983 | ATL: 4.39391 | TPPL: 84.7608 | VL: 4.67081 | AVL: 4.68194 | VPPL: 107.979 | LR: 0.00238785
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.40805 | ATL: 4.39394 | TPPL: 82.1095 | VL: 4.66655 | AVL: 4.68117 | VPPL: 107.896 | LR: 0.00238785
[GeoMind CAUSAL CE Stream] Ep 11.0 | TL: 4.24109 | ATL: 4.39351 | TPPL: 69.4835 | VL: 4.66122 | AVL: 4.68017 | VPPL: 107.789 | LR: 0.00238777
